ع_ن	1506
تیم	1504
تور	1503
م_ف	1503
جدی	1502
ه_ر	1502
پرد	1501
ده‌	1501
کاف	1500
اپی	1499
ہیل	1499
_بگ	1496
_“	1496
ہین	1496
مدی	1495
ذکر	1494
_ہت	1493
یاگ	1492
_نج	1491
محس	1491
نیس	1490
_نب	1489
گیس	1489
ایل	1489
ھلے	1489
نیز	1489
نوع	1489
ت_ز	1488
محک	1488
_تخ	1487
پڑے	1487
یقت	1487
چنا	1486
طر_	1485
_فہ	1481
س_گ	1481
_یں	1481
اص_	1480
روب	1480
اقب	1479
رجی	1479
زه	1478
یڑ	1477
ترد	1475
رند	1475
مشا	1475
چ_س	1473
شد_	1472
ٹنے	1471
یائ	1470
_ے	1469
ب_ی	1469
کشی	1468
امه	1468
_لب	1467
تشد	1467
ز_ر	1466
_پٹ	1466
عید	1466
نھ	1465
عبا	1465
شگا	1464
ين	1463
ڑتا	1463
ردن	1463
عدد	1462
ہرے	1462
پیٹ	1461
ےد	1461
عدم	1461
شرا	1461
ونگ	1461
ذش	1460
جھت	1460
ولہ	1460
گذش	1459
فان	1459
_ء	1457
ذشت	1457
_فک	1456
ar	1456
ڈیم	1456
لگت	1456
چ_م	1455
دی۔	1454
کنٹ	1452
چیئ	1450
کرٹ	1449
یه_	1449
ٹل_	1448
جر_	1445
موت	1445
بض	1444
ذات	1443
قاض	1443
شیخ	1442
کز_	1440
دمی	1440
کنے	1439
پتہ	1438
جون	1438
محب	1438
توق	1437
فز	1437
ئس	1437
یع_	1437
تحک	1435
هو	1434
وین	1434
پیک	1433
‌ت	1433
لتے	1433
اءک	1432
ٹرا	1432
ل_چ	1432
چیز	1432
ی‌ک	1431
نٹے	1430
سڑ	1429
یض	1429
رِ	1427
قوت	1427
خط_	1426
رفی	1424
ھ_گ	1423
یسو	1423
_m	1422
ڑنے	1422
نال	1421
جھا	1420
_قص	1418
آگے	1418
ھیر	1417
رنز	1416
عاف	1415
ہتھ	1412
وسط	1410
_صب	1409
تب_	1405
عزی	1404
رکو	1403
ارگ	1402
ن_ز	1402
شدد	1402
ض_ا	1401
حضر	1401
بلے	1401
ن_ٹ	1401
شر_	1400
،_ر	1399
ٹہ	1398
زک	1398
وبر	1397
یگی	1396
تاز	1395
وچھ	1395
فیس	1395
وفی	1395
_وط	1394
ک_ط	1393
نیر	1393
بس_	1392
فتہ	1392
یوٹ	1392
جذ	1391
ہاہ	1391
یقہ	1391
ںا	1390
شل_	1390
ِس_	1390
اپ_	1389
ئب	1389
ھال	1389
فحہ	1389
کاک	1388
یرس	1388
سچ	1387
زوں	1387
ش_ح	1386
تفص	1386
سفر	1385
الج	1382
طن_	1382
،م	1381
ڈین	1381
جسے	1380
وظ_	1378
ہال	1377
فصی	1377
رئ	1376
ہٹ	1376
لیف	1376
سود	1375
ج_پ	1374
کنن	1374
اتف	1374
وں۔	1373
ل،	1372
یلے	1371
ك	1370
_زد	1370
پڑا	1370
رجن	1370
واه	1370
سرد	1369
ہدی	1368
محا	1367
لتو	1367
ہل_	1366
ڈک	1365
می‏	1364
گزر	1363
رآن	1363
جاو	1362
_عظ	1359
شیں	1359
تعف	1358
_شن	1357
حان	1357
نیں	1357
لیج	1356
سس	1354
يا	1350
ه_س	1349
ئرم	1348
سرگ	1348
گڑ	1347
ہ،_	1347
نگو	1347
نگھ	1347
ورل	1347
وعی	1347
_a	1346
کےا	1346
جذب	1346
دنو	1346
ائب	1344
چائ	1343
وبو	1343
کہہ	1342
حث	1342
ڈس	1342
ماس	1342
فکر	1341
زے_	1339
لحق	1339
شف	1337
ویو	1337
_‘	1336
سہ_	1336
_ذا	1335
ض_ک	1334
آمر	1334
اذ	1334
،_ی	1334
پشا	1333
حصو	1333
خف	1333
م_چ	1333
مطل	1333
ش_ر	1332
طی_	1332
_جذ	1331
نح	1331
حفو	1330
عج	1329
عری	1329
بطہ	1328
ُس_	1328
گنا	1327
ک_ح	1327
شکی	1327
_شب	1326
ثیت	1326
ملن	1323
اپا	1322
عرو	1321
وکا	1321
ق_ج	1320
کے۔	1318
توڑ	1318
_دم	1316
بٹ	1315
سڑک	1313
شکر	1313
ه_خ	1312
_de	1309
ہو۔	1309
جھو	1309
ےگ	1308
_بز	1306
آسٹ	1306
ه،	1306
ج_ہ	1305
پٹر	1305
و،	1305
ھای	1305
رتو	1305
وٹے	1304
اؤں	1303
ه،_	1302
اہش	1301
،_ل	1301
وث_	1301
_سڑ	1300
ج_س	1300
فوظ	1298
تمہ	1297
عنو	1296
ڈز	1295
ضبو	1295
مضب	1295
س_ش	1294
وضو	1294
دق	1293
شه	1292
ڈ_ا	1292
روق	1292
ودک	1292
_حف	1290
ٹیو	1290
لوا	1290
ا_ڈ	1289
گ_ہ	1289
عار	1289
ؤ_	1288
عص	1288
لگے	1288
موض	1287
حیث	1286
ہب_	1283
عتی	1283
پوچ	1282
ں_ٹ	1281
بلن	1280
جبو	1278
رخ_	1278
نوم	1278
du	1277
نڈو	1277
in	1275
ن_ه	1275
قم_	1275
ٹار	1274
ﺅں	1274
ھرو	1274
مک_	1273
فیر	1273
یغ	1272
ڈرو	1272
_f	1271
_ضم	1271
ٹنگ	1271
دہل	1271
خام	1270
افے	1270
شج	1270
غور	1270
رگ_	1269
واح	1269
_غو	1268
ںن	1268
چ_ا	1268
مجب	1268
اسپ	1267
ئیے	1266
منڈ	1266
ٹھے	1265
ءم	1265
ذو	1265
مکی	1264
ح_س	1262
ب_ع	1262
شک_	1262
خی_	1262
ہدہ	1262
te	1261
ري	1261
ق_د	1260
سنی	1260
ہا۔	1259
یثی	1259
فرق	1259
ح_ر	1258
‌کن	1258
حج	1258
ں؟	1258
_p	1257
نخو	1257
ڈنگ	1256
مرو	1256
بح_	1255
مبئ	1255
گون	1254
ں_غ	1254
لح_	1252
گست	1251
منس	1250
آگ_	1249
ئیگ	1249
و_ط	1249
عوی	1249
ضائ	1249
لوث	1249
چل_	1248
نڈے	1248
یمپ	1247
ے_ض	1246
ne	1246
ا_ذ	1246
ب_ح	1244
مہی	1244
_ی_	1243
لرح	1243
نعق	1242
بش_	1241
خصی	1241
،ج	1241
و_ڈ	1238
دیش	1238
ججو	1237
قد_	1237
‌ای	1236
ازو	1236
بد_	1235
نکھ	1235
ہبا	1234
حیت	1234
خدم	1232
ستے	1232
_چم	1231
رپر	1231
داو	1229
ف_ل	1229
سون	1229
_عق	1228
خفی	1226
_لم	1225
بوت	1224
_فت	1223
زیز	1223
ڈرا	1222
‘‘	1221
حسو	1221
عس	1221
_ئے	1219
ف_ح	1219
_صن	1218
اجہ	1218
مجا	1218
_،ا	1217
ﺅں_	1217
ضوع	1216
ن_ط	1214
ﺅ_	1214
ھاک	1214
فتے	1214
ن_،	1211
اسب	1210
پ_ا	1210
ساد	1209
ھلی	1208
یجا	1208
۰_	1206
زش_	1205
بنن	1204
زن_	1204
رقم	1204
یڈن	1204
گام	1203
ه_آ	1202
ره‌	1202
_طے	1201
ھ_ج	1201
چنے	1201
مرح	1201
و_ئ	1200
ضل_	1199
رِ_	1199
جول	1198
برق	1198
پیچ	1197
چون	1196
سمت	1196
ل،_	1195
تی۔	1194
بخش	1194
ضیا	1194
،_چ	1193
وزر	1192
مقر	1191
ازع	1190
ld	1189
آوا	1189
برآ	1188
مہا	1188
ح_ہ	1187
ئٹ_	1186
ظری	1185
ڈز_	1184
صبح	1182
هان	1182
نتے	1182
bi	1181
آرم	1181
تقس	1180
زر_	1180
کائ	1179
نوٹ	1179
_مي	1178
گھی	1178
ثال	1178
وں،	1178
شہب	1177
هر_	1177
شنی	1175
نسو	1173
چڑ	1172
_وع	1171
آنک	1171
یوم	1171
_غز	1170
جع	1170
فٹ_	1169
_b	1168
ئز_	1168
نعت	1168
مجم	1168
ہول	1167
ٹرک	1166
ھپ	1166
عسک	1166
ا_ط	1165
ک_ق	1165
_خف	1164
قه	1164
قسی	1163
اؤ_	1161
برت	1161
کوٹ	1160
بحث	1160
بنگ	1160
گم	1159
یاج	1159
کشا	1158
صب_	1158
مشی	1158
_بک	1157
بصر	1157
ستن	1157
منگ	1157
قدی	1157
گذا	1156
پیل	1156
گلے	1155
ٹرز	1155
قلا	1155
مزد	1155
ی‌ش	1154
اپر	1154
آدم	1153
سیر	1153
_نر	1152
احو	1152
روٹ	1152
قرب	1152
_یع	1151
ز_و	1150
افز	1150
bil	1150
ضرت	1150
nt	1149
داک	1147
رلڈ	1145
لطی	1145
اظ_	1143
شق	1143
ild	1142
حی_	1142
حبت	1141
صلی	1141
j	1140
کرپ	1140
کتن	1140
ےلئ	1140
،_آ	1139
_ا_	1138
رشی	1138
_ذک	1137
ارف	1137
فد	1137
دلہ	1136
عش	1136
طرہ	1136
لوی	1136
احا	1135
st	1134
نیل	1134
اخر	1132
یشا	1132
غلا	1130
_ذہ	1129
ٹ_ج	1129
وچک	1126
وضہ	1126
ب_ص	1125
جز_	1125
ضلع	1125
یٹا	1124
نکو	1124
یجہ	1124
ءمی	1123
پسی	1122
ٹہ_	1121
دث	1121
زگ	1121
رزا	1121
ویش	1121
ننگ	1121
منو	1121
ستد	1119
د_ص	1118
تھر	1118
عیت	1118
نیم	1117
دکش	1116
قبض	1116
مثا	1116
بتد	1115
اﺅ_	1114
گین	1113
تمب	1113
ئج	1113
ںنے	1113
نکی	1113
_رد	1112
اجت	1112
یںا	1112
ب_خ	1111
غری	1111
سپو	1111
سلو	1111
لکت	1111
گ_پ	1110
ئلی	1110
منع	1110
ب_ل	1109
چود	1109
ء_ا	1108
انق	1108
م‌	1108
فضل	1108
قاد	1108
عا_	1107
رر_	1106
بلہ	1106
خس	1105
فتر	1105
تشک	1104
حید	1104
غ_ک	1103
خوف	1103
رمہ	1103
ھگ	1102
نش_	1102
ر_ه	1101
آرا	1101
اسو	1100
درہ	1100
ھ_ت	1100
راء	1100
وڑا	1099
بیل	1098
نه‌	1098
درب	1097
_“_	1097
،_ع	1097
حمن	1096
باغ	1096
ساف	1096
چر_	1095
_ند	1094
اطر	1094
زئ	1093
وخت	1093
نم_	1093
بای	1092
اوپ	1092
ڈائ	1092
ماض	1092
حث_	1090
حز	1089
_o	1088
سدا	1088
وعد	1088
لوٹ	1088
ش_آ	1087
دفت	1087
موش	1087
ش_پ	1086
یں؟	1086
ویت	1086
س_چ	1085
کزی	1085
ئنس	1085
وںک	1085
_۲	1083
عه	1083
،_ہ	1083
مدت	1083
en	1082
شین	1082
باً	1081
ترب	1081
_تے	1080
_عس	1080
کرز	1080
زنا	1080
موع	1078
ڈھا	1077
ہیر	1077
یمر	1077
ِ_ا	1076
ویٰ	1075
مز_	1075
ائج	1074
_بق	1073
ادث	1072
تاو	1071
سه	1071
لوک	1071
برن	1070
ٹ_گ	1070
مبی	1069
انھ	1068
ئیر	1068
ٹ_د	1068
_رخ	1067
ا_ٹ	1067
محر	1067
نیک	1066
لع_	1066
_بٹ	1065
ٹیش	1065
زئی	1065
ئب_	1064
تحص	1064
نڈا	1064
لخ	1063
دھن	1062
تجر	1061
ا؟	1061
نمب	1061
ڈل_	1060
ناد	1060
طرا	1058
هد_	1058
پنڈ	1056
کمہ	1055
ومب	1055
ين_	1055
لنا	1055
جٹ	1054
یدر	1054
و،_	1054
ٹیٹ	1053
حات	1052
مہن	1052
لڑک	1051
تجو	1050
صنع	1050
ش_د	1049
ڈ_پ	1049
ماء	1049
ڑھت	1045
ه_پ	1045
جک	1044
عر_	1044
پ_ن	1044
وسٹ	1044
کمت	1043
جرب	1043
مئ	1043
ڑ_د	1043
ته‌	1043
ق_ت	1042
ورش	1042
ائس	1041
برگ	1041
وشت	1041
آتے	1040
ہوچ	1040
_مه	1039
_ضی	1038
پشن	1037
دمہ	1037
زیں	1037
_چڑ	1036
ه_گ	1036
چه_	1035
عنا	1035
زاز	1035
لگی	1035
سک_	1034
فرد	1034
ڑھی	1033
منہ	1033
نچے	1033
رئی	1032
ومن	1032
_j	1031
ئج_	1031
ئدہ	1031
تمی	1031
‌‌	1030
‌ان	1030
ینئ	1030
_قط	1029
یہو	1029
کھر	1028
ادب	1028
ٹھن	1027
ئزہ	1027
گ_ل	1027
ق_ص	1027
لفا	1027
آتا	1026
توس	1026
دشا	1025
مشن	1025
لحہ	1025
_ہٹ	1024
شوی	1024
ولپ	1024
جٹ_	1023
قاف	1023
_ون	1021
آگا	1021
ک_ٹ	1020
اهد	1020
ذ_ک	1019
ج_ت	1019
ظف	1019
اشد	1018
جتم	1018
خاط	1018
تت	1018
رزی	1017
دیج	1017
_فع	1016
حزب	1016
انح	1015
،_ف	1015
ِن	1014
ھات	1014
ذہن	1014
وصو	1014
_حت	1013
چلے	1013
خ_م	1012
حرک	1012
_حج	1011
_ھے	1011
ت‌ه	1011
اﺅں	1011
روہ	1011
بنے	1010
ئق	1010
ےج	1009
گ_ج	1008
کپ_	1007
طع	1007
گزی	1006
بجٹ	1006
جید	1006
دعا	1005
وکن	1005
لمب	1004
ئری	1003
ءا	1003
شے	1003
ظت	1002
روه	1002
_اڑ	1001
ئس_	1001
